timestamp,Channel 1
1723609715136,189.570000
1723609715136,188.890000
1723609715136,188.030000
1723609715152,187.040000
1723609715152,185.960000
1723609715152,184.860000
1723609715167,183.810000
1723609715167,182.860000
1723609715167,182.060000
1723609715167,181.440000
1723609715183,181.030000
1723609715183,180.820000
1723609715183,180.800000
1723609715183,180.930000
1723609715183,181.190000
1723609715183,181.550000
1723609715183,181.960000
1723609715183,182.400000
1723609715183,182.860000
1723609715183,183.310000
1723609715183,183.750000
1723609715199,184.160000
1723609715199,184.540000
1723609715199,184.880000
1723609715199,185.190000
1723609715199,185.440000
1723609715199,185.660000
1723609715199,185.840000
1723609715199,185.990000
1723609715199,186.110000
1723609715199,186.210000
1723609715214,186.300000
1723609715214,186.380000
1723609715214,186.450000
1723609715214,186.520000
1723609715214,186.580000
1723609715214,186.640000
1723609715214,186.690000
1723609715214,186.740000
1723609715214,186.790000
1723609715214,186.830000
1723609715214,186.880000
1723609715214,186.930000
1723609715230,186.980000
1723609715230,187.030000
1723609715230,187.070000
1723609715230,187.100000
1723609715230,187.130000
1723609715230,187.160000
1723609715230,187.190000
1723609715230,187.230000
1723609715245,187.270000
1723609715245,187.330000
1723609715245,187.390000
1723609715245,187.460000
1723609715245,187.530000
1723609715245,187.600000
1723609715245,187.660000
1723609715261,187.710000
1723609715261,187.740000
1723609715261,187.760000
1723609715261,187.770000
1723609715261,187.770000
1723609715261,187.780000
1723609715261,187.790000
1723609715277,187.810000
1723609715277,187.830000
1723609715277,187.870000
1723609715277,187.920000
1723609715277,187.970000
1723609715277,188.040000
1723609715277,188.110000
1723609715277,188.180000
1723609715292,188.250000
1723609715292,188.310000
1723609715292,188.380000
1723609715292,188.440000
1723609715292,188.500000
1723609715292,188.550000
1723609715292,188.610000
1723609715292,188.680000
1723609715308,188.750000
1723609715308,188.830000
1723609715324,188.910000
1723609715324,189.000000
1723609715324,189.090000
1723609715324,189.180000
1723609715324,189.260000
1723609715324,189.350000
1723609715324,189.430000
1723609715324,189.510000
1723609715324,189.590000
1723609715355,189.670000
1723609715355,189.750000
1723609715355,189.820000
1723609715355,189.900000
1723609715355,189.980000
1723609715355,190.050000
1723609715355,190.130000
1723609715355,190.200000
1723609715355,190.280000
1723609715355,190.350000
1723609715355,190.420000
1723609715370,190.490000
1723609715370,190.560000
1723609715370,190.630000
1723609715370,190.680000
1723609715370,190.740000
1723609715370,190.790000
1723609715370,190.830000
1723609715370,190.880000
1723609715370,190.920000
1723609715386,190.960000
1723609715386,190.990000
1723609715386,191.020000
1723609715386,191.030000
1723609715386,191.040000
1723609715386,191.030000
1723609715386,191.010000
1723609715386,190.970000
1723609715386,190.920000
1723609715386,190.860000
1723609715386,190.790000
1723609715386,190.710000
1723609715386,190.630000
1723609715402,190.550000
1723609715402,190.460000
1723609715402,190.370000
1723609715402,190.280000
1723609715402,190.190000
1723609715402,190.100000
1723609715402,189.990000
1723609715402,189.890000
1723609715417,189.770000
1723609715417,189.640000
1723609715433,189.500000
1723609715433,189.350000
1723609715449,189.190000
1723609715449,189.030000
1723609715449,188.880000
1723609715449,188.750000
1723609715449,188.640000
1723609715449,188.550000
1723609715449,188.470000
1723609715449,188.420000
1723609715449,188.380000
1723609715449,188.340000
1723609715464,188.300000
1723609715464,188.240000
1723609715464,188.180000
1723609715464,188.110000
1723609715464,188.030000
1723609715464,187.950000
1723609715464,187.880000
1723609715464,187.810000
1723609715464,187.760000
1723609715464,187.730000
1723609715464,187.700000
1723609715480,187.700000
1723609715480,187.700000
1723609715480,187.700000
1723609715480,187.720000
1723609715480,187.730000
1723609715480,187.740000
1723609715480,187.750000
1723609715480,187.750000
1723609715480,187.740000
1723609715480,187.730000
1723609715480,187.720000
1723609715480,187.710000
1723609715480,187.690000
1723609715495,187.680000
1723609715495,187.670000
1723609715495,187.670000
1723609715495,187.670000
1723609715495,187.680000
1723609715495,187.690000
1723609715495,187.700000
1723609715511,187.730000
1723609715511,187.750000
1723609715511,187.790000
1723609715511,187.830000
1723609715511,187.870000
1723609715527,187.910000
1723609715527,187.950000
1723609715527,187.980000
1723609715542,188.000000
1723609715542,188.020000
1723609715542,188.020000
1723609715542,188.020000
1723609715542,188.010000
1723609715542,187.990000
1723609715542,187.980000
1723609715542,187.960000
1723609715542,187.950000
1723609715542,187.930000
1723609715542,187.920000
1723609715558,187.900000
1723609715558,187.890000
1723609715558,187.890000
1723609715558,187.890000
1723609715558,187.900000
1723609715558,187.910000
1723609715558,187.930000
1723609715558,187.950000
1723609715558,187.980000
1723609715558,188.000000
1723609715558,188.010000
1723609715558,188.010000
1723609715558,188.010000
1723609715558,188.010000
1723609715573,188.000000
1723609715573,188.000000
1723609715573,188.000000
1723609715573,188.010000
1723609715573,188.030000
1723609715605,188.040000
1723609715605,188.060000
1723609715605,188.080000
1723609715605,188.100000
1723609715605,188.120000
1723609715605,188.140000
1723609715605,188.160000
1723609715605,188.190000
1723609715605,188.220000
1723609715620,188.250000
1723609715620,188.280000
1723609715620,188.300000
1723609715620,188.330000
1723609715620,188.350000
1723609715620,188.360000
1723609715620,188.370000
1723609715620,188.370000
1723609715620,188.360000
1723609715636,188.350000
1723609715636,188.330000
1723609715636,188.320000
1723609715636,188.300000
1723609715636,188.290000
1723609715636,188.280000
1723609715636,188.280000
1723609715636,188.280000
1723609715636,188.290000
1723609715636,188.300000
1723609715636,188.310000
1723609715636,188.320000
1723609715636,188.320000
1723609715652,188.330000
1723609715652,188.330000
1723609715652,188.340000
1723609715652,188.350000
1723609715652,188.360000
1723609715652,188.380000
1723609715652,188.390000
1723609715652,188.400000
1723609715652,188.400000
1723609715652,188.410000
1723609715652,188.410000
1723609715652,188.410000
1723609715667,188.410000
1723609715667,188.420000
1723609715667,188.430000
1723609715667,188.450000
1723609715667,188.470000
1723609715667,188.490000
1723609715667,188.510000
1723609715667,188.520000
1723609715667,188.540000
1723609715683,188.550000
1723609715683,188.550000
1723609715683,188.560000
1723609715683,188.560000
1723609715683,188.570000
1723609715683,188.580000
1723609715683,188.580000
1723609715698,188.580000
1723609715698,188.570000
1723609715698,188.550000
1723609715698,188.540000
1723609715698,188.520000
1723609715698,188.500000
1723609715698,188.490000
1723609715698,188.490000
1723609715730,188.490000
1723609715730,188.500000
1723609715730,188.510000
1723609715730,188.530000
1723609715730,188.550000
1723609715730,188.560000
1723609715730,188.580000
1723609715730,188.600000
1723609715730,188.610000
1723609715745,188.620000
1723609715745,188.640000
1723609715745,188.650000
1723609715745,188.670000
1723609715745,188.680000
1723609715745,188.690000
1723609715745,188.710000
1723609715745,188.720000
1723609715745,188.730000
1723609715745,188.750000
1723609715745,188.770000
1723609715745,188.790000
1723609715761,188.810000
1723609715761,188.830000
1723609715761,188.850000
1723609715761,188.880000
1723609715761,188.900000
1723609715761,188.940000
1723609715761,188.970000
1723609715761,189.010000
1723609715761,189.060000
1723609715777,189.110000
1723609715777,189.160000
1723609715777,189.220000
1723609715777,189.270000
1723609715777,189.330000
1723609715777,189.390000
1723609715777,189.440000
1723609715792,189.500000
1723609715792,189.540000
1723609715792,189.580000
1723609715792,189.610000
1723609715792,189.630000
1723609715792,189.650000
1723609715792,189.660000
1723609715792,189.670000
1723609715808,189.670000
1723609715808,189.680000
1723609715808,189.690000
1723609715808,189.700000
1723609715808,189.710000
1723609715808,189.710000
1723609715808,189.690000
1723609715823,189.650000
1723609715839,189.600000
1723609715855,189.520000
1723609715855,189.440000
1723609715855,189.340000
1723609715855,189.250000
1723609715855,189.160000
1723609715855,189.090000
1723609715855,189.020000
1723609715855,188.970000
1723609715855,188.930000
1723609715855,188.890000
1723609715870,188.860000
1723609715870,188.840000
1723609715870,188.810000
1723609715870,188.790000
1723609715870,188.780000
1723609715870,188.770000
1723609715870,188.760000
1723609715870,188.750000
1723609715870,188.750000
1723609715870,188.750000
1723609715870,188.740000
1723609715886,188.740000
1723609715886,188.740000
1723609715886,188.740000
1723609715886,188.740000
1723609715886,188.740000
1723609715886,188.740000
1723609715886,188.740000
1723609715886,188.740000
1723609715886,188.740000
1723609715886,188.740000
1723609715886,188.750000
1723609715902,188.750000
1723609715902,188.760000
1723609715902,188.770000
1723609715902,188.780000
1723609715902,188.790000
1723609715917,188.800000
1723609715917,188.810000
1723609715917,188.810000
1723609715917,188.800000
1723609715917,188.780000
1723609715917,188.740000
1723609715917,188.700000
1723609715917,188.660000
1723609715917,188.630000
1723609715917,188.620000
1723609715917,188.650000
1723609715917,188.730000
1723609715933,188.880000
1723609715933,189.110000
1723609715933,189.430000
1723609715933,189.830000
1723609715933,190.320000
1723609715933,190.870000
1723609715933,191.460000
1723609715933,192.070000
1723609715948,192.650000
1723609715948,193.180000
1723609715948,193.600000
1723609715948,193.880000
1723609715948,193.990000
1723609715948,193.900000
1723609715948,193.590000
1723609715948,193.050000
1723609715948,192.300000
1723609715948,191.360000
1723609715948,190.270000
1723609715948,189.090000
1723609715948,187.890000
1723609715948,186.730000
1723609715948,185.690000
1723609715964,184.810000
1723609715964,184.140000
1723609715964,183.690000
1723609715964,183.460000
1723609715980,183.440000
1723609715980,183.600000
1723609715980,183.900000
1723609715980,184.300000
1723609715995,184.770000
1723609715995,185.280000
1723609715995,185.800000
1723609715995,186.320000
1723609715995,186.820000
1723609715995,187.290000
1723609715995,187.720000
1723609715995,188.100000
1723609715995,188.430000
1723609716027,188.690000
1723609716027,188.890000
1723609716027,189.040000
1723609716027,189.140000
1723609716027,189.210000
1723609716027,189.260000
1723609716027,189.300000
1723609716027,189.350000
1723609716027,189.390000
1723609716027,189.450000
1723609716042,189.510000
1723609716042,189.570000
1723609716042,189.640000
1723609716042,189.700000
1723609716042,189.760000
1723609716042,189.820000
1723609716042,189.860000
1723609716042,189.900000
1723609716042,189.940000
1723609716042,189.970000
1723609716042,190.000000
1723609716042,190.030000
1723609716058,190.070000
1723609716058,190.110000
1723609716058,190.150000
1723609716058,190.200000
1723609716058,190.250000
1723609716058,190.310000
1723609716058,190.360000
1723609716058,190.410000
1723609716058,190.460000
1723609716058,190.500000
1723609716058,190.550000
1723609716058,190.610000
1723609716058,190.670000
1723609716058,190.750000
1723609716089,190.820000
1723609716089,190.900000
1723609716089,190.970000
1723609716089,191.030000
1723609716089,191.080000
1723609716089,191.110000
1723609716089,191.130000
1723609716089,191.140000
1723609716089,191.140000
1723609716105,191.140000
1723609716105,191.140000
1723609716105,191.150000
1723609716105,191.180000
1723609716105,191.220000
1723609716105,191.280000
1723609716105,191.360000
1723609716105,191.460000
1723609716105,191.580000
1723609716105,191.710000
1723609716105,191.840000
1723609716120,191.970000
1723609716120,192.100000
1723609716120,192.200000
1723609716120,192.290000
1723609716120,192.350000
1723609716120,192.400000
1723609716120,192.430000
1723609716120,192.460000
1723609716120,192.490000
1723609716120,192.540000
1723609716136,192.610000
1723609716136,192.690000
1723609716136,192.800000
1723609716136,192.920000
1723609716136,193.050000
1723609716136,193.170000
1723609716136,193.300000
1723609716152,193.410000
1723609716152,193.510000
1723609716152,193.600000
1723609716152,193.680000
1723609716152,193.750000
1723609716152,193.810000
1723609716152,193.870000
1723609716152,193.930000
1723609716167,193.990000
1723609716167,194.040000
1723609716167,194.100000
1723609716167,194.150000
1723609716167,194.200000
1723609716167,194.250000
1723609716167,194.280000
1723609716167,194.300000
1723609716167,194.300000
1723609716183,194.290000
1723609716183,194.270000
1723609716183,194.230000
1723609716183,194.180000
1723609716183,194.130000
1723609716183,194.080000
1723609716183,194.030000
1723609716198,193.980000
1723609716198,193.930000
1723609716198,193.870000
1723609716198,193.810000
1723609716198,193.730000
1723609716198,193.640000
